401001 - 1 for period 32 to 32
401010,32, Journal - GL,810,13/09/2011,63320,,PAYE deductions for Thomas Tipp for August 2011,
401010,32, Journal - GL,815,16/09/2011,63480,,PAYE deductions for Dr hayte Samo Sept 2011,
401010,32, Payment - GL,9591,21/09/2011,456458,,Dr. Hayte Madotay-Top Up allowance and call allowa,None
401010,32, Payment - GL,9635,21/09/2011,1500000,,Interns Doctors - Posho for Sept 2011 pv64206,None
401010,32, Journal - GL,816,22/09/2011,49500,,PAYE deductions for Yuda E Mnyaw Sept 2011,
401010,32, Payment - GL,9775,30/09/2011,168000,,Dr Hhangali Q. Hhangali - posho eye department pv6,Eye department
401010, 32, Period Total,,,3306454
401010,32, Total Period Movement,,,3306454
401011 - 1 for period 32 to 32
401011,32, Payment - GL,9561,12/09/2011,2275107.6,,Members contribution,None
401011,32, Payment - GL,9561,12/09/2011,2275107.6,,Employer contribution,None
401011,32, Payment - GL,9589,16/09/2011,2309960.1,,NHIF contribution for June 2011 pv 64159,None
401011, 32, Period Total,,,6860175.3
401011,32, Total Period Movement,,,6860175.3
402001 - 1 for period 32 to 32
402001,32, Stock Issue,114731,01/09/2011,580.884,,F731220 x 24 @ 24.2035 ,Maternity Ward
402001,32, Stock Issue,114734,01/09/2011,249.9958,,R211110 x 1 @ 249.9958 ,Maternity Ward
402001,32, Stock Issue,114738,01/09/2011,3900,,F732330 x 3 @ 1300.0000 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,114739,01/09/2011,1896,,F722220 x 3 @ 632.0000 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,114741,01/09/2011,351.6606,,F737100 x 6 @ 58.6101 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,114744,01/09/2011,10400,,F732330 x 8 @ 1300.0000 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,114746,01/09/2011,600,,B225001 x 4 @ 150.0000 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,114748,01/09/2011,54,,F736100 x 4 @ 13.5000 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,114750,01/09/2011,542.9988,,F735100 x 12 @ 45.2499 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,114751,01/09/2011,675.7224,,F738110 x 24 @ 28.1551 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,114753,01/09/2011,1896,,F722220 x 3 @ 632.0000 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,114755,01/09/2011,100.9923,,K133610 x 1 @ 100.9923 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,114757,01/09/2011,210,,M151310 x 6 @ 35.0000 ,Medical Ward 2 (TB Ward)
402001,32, Stock Issue,114759,01/09/2011,290.442,,F731220 x 12 @ 24.2035 ,Medical Ward 2 (TB Ward)
402001,32, Stock Issue,114761,01/09/2011,351.4428,,F731230 x 12 @ 29.2869 ,Medical Ward 2 (TB Ward)
402001,32, Stock Issue,114763,01/09/2011,2929.226,,F737110 x 4 @ 732.3065 ,Medical Ward 2 (TB Ward)
402001,32, Stock Issue,114765,01/09/2011,7800,,F732330 x 6 @ 1300.0000 ,Surgical Ward 2 (Orthopedic Ward)
402001,32, Stock Issue,114767,01/09/2011,1896,,F722220 x 3 @ 632.0000 ,Surgical Ward 2 (Orthopedic Ward)
402001,32, Stock Issue,114769,01/09/2011,100,,F721120 x 4 @ 25.0000 ,Medical Ward 2 (TB Ward)
402001,32, Stock Issue,114771,01/09/2011,600,,B225001 x 4 @ 150.0000 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,114773,01/09/2011,1300,,F732330 x 1 @ 1300.0000 ,Medical Ward 1 (Old Ward)
402001,32, Stock Issue,114775,01/09/2011,2929.226,,F737110 x 4 @ 732.3065 ,Medical Ward 1 (Old Ward)
402001,32, Stock Issue,114777,01/09/2011,6500,,F732330 x 5 @ 1300.0000 ,Lena Peadiatric Department
402001,32, Stock Issue,114779,01/09/2011,1896,,F722220 x 3 @ 632.0000 ,Lena Peadiatric Department
402001,32, Stock Issue,114780,01/09/2011,3900,,F732330 x 3 @ 1300.0000 ,ICU
402001,32, Stock Issue,114782,01/09/2011,100.9923,,K133610 x 1 @ 100.9923 ,ICU
402001,32, Stock Issue,114783,01/09/2011,435.663,,F731220 x 18 @ 24.2035 ,ICU
402001,32, Stock Issue,114785,01/09/2011,11376,,F722220 x 18 @ 632.0000 ,ICU
402001,32, Stock Issue,114828,01/09/2011,5233.324,,F731210 x 8 @ 654.1655 ,ICU
402001,32, Stock Issue,114834,01/09/2011,1287.1986,,F731231 x 2 @ 643.5993 ,ICU
402001,32, Stock Issue,114836,01/09/2011,240,,F734200 x 2 @ 120.0000 ,ICU
402001,32, Stock Issue,114839,01/09/2011,978.3735,,A133100 x 3 @ 326.1245 ,ICU
402001,32, Stock Issue,114855,01/09/2011,476.9,,M151110 x 100 @ 4.7690 ,Medical Ward 2 (TB Ward)
402001,32, Stock Issue,114859,01/09/2011,593.2333,,F731111 x 1 @ 593.2333 ,OP department
402001,32, Stock Issue,114861,01/09/2011,654.1655,,F731210 x 1 @ 654.1655 ,OP department
402001,32, Stock Issue,114862,01/09/2011,400,,V251321 x 1 @ 400.0000 ,OP department
402001,32, Stock Issue,114872,01/09/2011,840,,F734200 x 7 @ 120.0000 ,Lena Peadiatric Department
402001,32, Stock Issue,114874,01/09/2011,280,,K134220 x 1 @ 280.0000 ,Lena Peadiatric Department
402001,32, Stock Issue,114877,01/09/2011,1118.7999,,F721111 x 3 @ 372.9333 ,Lena Peadiatric Department
402001,32, Stock Issue,114878,01/09/2011,1100,,E661000 x 1 @ 1100.0000 ,Lena Peadiatric Department
402001,32, Stock Issue,114882,01/09/2011,1779.6999,,F731111 x 3 @ 593.2333 ,Lena Peadiatric Department
402001,32, Stock Issue,114887,01/09/2011,12429.1445,,F731210 x 19 @ 654.1655 ,Medical Ward 1 (Old Ward)
402001,32, Stock Issue,114889,01/09/2011,1680,,F734200 x 14 @ 120.0000 ,Medical Ward 1 (Old Ward)
402001,32, Stock Issue,114891,01/09/2011,326.1245,,A133100 x 1 @ 326.1245 ,Medical Ward 1 (Old Ward)
402001,32, Stock Issue,114893,01/09/2011,593.2333,,F731111 x 1 @ 593.2333 ,Medical Ward 1 (Old Ward)
402001,32, Stock Issue,114895,01/09/2011,2240,,K134220 x 8 @ 280.0000 ,Medical Ward 1 (Old Ward)
402001,32, Stock Issue,114897,01/09/2011,1118.7999,,F721111 x 3 @ 372.9333 ,Medical Ward 1 (Old Ward)
402001,32, Stock Issue,114899,01/09/2011,539.2958,,D421000 x 2 @ 269.6479 ,Medical Ward 1 (Old Ward)
402001,32, Stock Issue,114901,01/09/2011,4837.1702,,J111110 x 1 @ 4837.1702 ,Medical Ward 1 (Old Ward)
402001,32, Stock Issue,114904,01/09/2011,400,,V242112 x 1 @ 400.0000 ,Medical Ward 1 (Old Ward)
402001,32, Stock Issue,114909,01/09/2011,607.85,,F722200 x 100 @ 6.0785 ,Medical Ward 1 (Old Ward)
402001,32, Stock Issue,114910,01/09/2011,596.54,,B212000 x 100 @ 5.9654 ,Medical Ward 1 (Old Ward)
402001,32, Stock Issue,114914,01/09/2011,6000,,M152400 x 100 @ 60.0000 ,Medical Ward 1 (Old Ward)
402001,32, Stock Issue,114918,01/09/2011,10941.1881,,F731231 x 17 @ 643.5993 ,Surgical Ward 2 (Orthopedic Ward)
402001,32, Stock Issue,114920,01/09/2011,3596.7564,,F738100 x 6 @ 599.4594 ,Surgical Ward 2 (Orthopedic Ward)
402001,32, Stock Issue,114921,01/09/2011,1348.2395,,D421000 x 5 @ 269.6479 ,Surgical Ward 2 (Orthopedic Ward)
402001,32, Stock Issue,114923,01/09/2011,240,,F734200 x 2 @ 120.0000 ,Surgical Ward 2 (Orthopedic Ward)
402001,32, Stock Issue,114927,01/09/2011,596.54,,B212000 x 100 @ 5.9654 ,Surgical Ward 2 (Orthopedic Ward)
402001,32, Stock Issue,114928,01/09/2011,607.85,,F722200 x 100 @ 6.0785 ,Surgical Ward 2 (Orthopedic Ward)
402001,32, Stock Issue,114930,01/09/2011,12585.243,,U231200 x 33 @ 381.3710 ,Maternity Ward
402001,32, Stock Issue,114931,01/09/2011,480,,F734200 x 4 @ 120.0000 ,Maternity Ward
402001,32, Stock Issue,114932,01/09/2011,1308.331,,F731210 x 2 @ 654.1655 ,Maternity Ward
402001,32, Stock Issue,114933,01/09/2011,593.2333,,F731111 x 1 @ 593.2333 ,Maternity Ward
402001,32, Stock Issue,114934,01/09/2011,14159.1846,,F731231 x 22 @ 643.5993 ,Maternity Ward
402001,32, Stock Issue,114942,01/09/2011,1275.7518,,B212100 x 6 @ 212.6253 ,Maternity Ward
402001,32, Stock Issue,114946,01/09/2011,596.54,,B212000 x 100 @ 5.9654 ,Maternity Ward
402001,32, Stock Issue,114948,01/09/2011,607.85,,F722200 x 100 @ 6.0785 ,Maternity Ward
402001,32, Stock Issue,114949,01/09/2011,2372.9332,,F731111 x 4 @ 593.2333 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,114951,01/09/2011,4579.1585,,F731210 x 7 @ 654.1655 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,114953,01/09/2011,14802.7839,,F731231 x 23 @ 643.5993 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,114954,01/09/2011,599.4594,,F738100 x 1 @ 599.4594 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,114956,01/09/2011,400,,V251321 x 1 @ 400.0000 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,114957,01/09/2011,1118.7999,,F721111 x 3 @ 372.9333 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,114958,01/09/2011,360,,F734200 x 3 @ 120.0000 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,114959,01/09/2011,840,,K134220 x 3 @ 280.0000 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,114960,01/09/2011,262.09,,D412200 x 1 @ 262.0900 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,114961,01/09/2011,1491.4281,,J112100 x 1 @ 1491.4281 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,114963,01/09/2011,300,,M152410 x 1 @ 300.0000 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,114966,01/09/2011,607.85,,F722200 x 100 @ 6.0785 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,114967,01/09/2011,596.54,,B212000 x 100 @ 5.9654 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,114969,01/09/2011,13083.31,,F731210 x 20 @ 654.1655 ,Medical Ward 2 (TB Ward)
402001,32, Stock Issue,114970,01/09/2011,18788.129,,A121100 x 5 @ 3757.6258 ,Theater
402001,32, Stock Issue,114971,01/09/2011,7627.42,,U231200 x 20 @ 381.3710 ,Theater
402001,32, Stock Issue,114972,01/09/2011,3261.245,,A133100 x 10 @ 326.1245 ,Theater
402001,32, Stock Issue,114974,01/09/2011,12366.124,,W251130 x 10 @ 1236.6124 ,Theater
402001,32, Stock Issue,114975,01/09/2011,3448.562,,A131100 x 10 @ 344.8562 ,Theater
402001,32, Stock Issue,114976,01/09/2011,9158.317,,F731210 x 14 @ 654.1655 ,Theater
402001,32, Stock Issue,114977,01/09/2011,5400,,A111200 x 2 @ 2700.0000 ,Theater
402001,32, Stock Issue,114978,01/09/2011,680.2741,,A122000 x 1 @ 680.2741 ,Theater
402001,32, Stock Issue,114980,01/09/2011,13000,,R223150 x 10 @ 1300.0000 ,Theater
402001,32, Stock Issue,114992,01/09/2011,6000,,N161100 x 1 @ 6000.0000 ,Diabetic Clinic
402001,32, Stock Issue,115025,01/09/2011,2600,,F732330 x 2 @ 1300.0000 ,Medical Ward 1 (Old Ward)
402001,32, Stock Issue,115026,01/09/2011,1714.9956,,F735200 x 4 @ 428.7489 ,Medical Ward 1 (Old Ward)
402001,32, Stock Issue,115027,01/09/2011,1896,,F722220 x 3 @ 632.0000 ,Medical Ward 1 (Old Ward)
402001,32, Stock Issue,115028,01/09/2011,2000,,L143200 x 5 @ 400.0000 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,115029,01/09/2011,1680,,F734200 x 14 @ 120.0000 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,115030,01/09/2011,6435.993,,F731231 x 10 @ 643.5993 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,115031,01/09/2011,1308.331,,F731210 x 2 @ 654.1655 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,115032,01/09/2011,599.4594,,F738100 x 1 @ 599.4594 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,115033,01/09/2011,877.9944,,D422000 x 1 @ 877.9944 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,115035,01/09/2011,513,,F736100 x 38 @ 13.5000 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,115036,01/09/2011,16500,,E661000 x 15 @ 1100.0000 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,115037,01/09/2011,680.2741,,A122000 x 1 @ 680.2741 ,Maternity Ward
402001,32, Stock Issue,115038,01/09/2011,3217.9965,,F731231 x 5 @ 643.5993 ,Maternity Ward
402001,32, Stock Issue,115039,01/09/2011,1560,,F734200 x 13 @ 120.0000 ,Maternity Ward
402001,32, Stock Issue,115040,01/09/2011,3270.8275,,F731210 x 5 @ 654.1655 ,Maternity Ward
402001,32, Stock Issue,115042,01/09/2011,3813.71,,U231200 x 10 @ 381.3710 ,Maternity Ward
402001,32, Stock Issue,115044,01/09/2011,1100,,E661000 x 1 @ 1100.0000 ,Maternity Ward
402001,32, Stock Issue,115045,01/09/2011,216,,F736100 x 16 @ 13.5000 ,Medical Ward 1 (Old Ward)
402001,32, Stock Issue,115046,01/09/2011,790.7463,,F731230 x 27 @ 29.2869 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,115047,01/09/2011,145.221,,F731220 x 6 @ 24.2035 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,115048,01/09/2011,120,,F734200 x 1 @ 120.0000 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,116711,01/09/2011,16223.36,,F711201 x 80 @ 202.7920 ,OP department
402001,32, Stock Issue,116712,01/09/2011,21970.4328,,F722400 x 408 @ 53.8491 ,OP department
402001,32, Stock Issue,116713,01/09/2011,13200,,B212101 x 24 @ 550.0000 ,OP department
402001,32, Stock Issue,115053,02/09/2011,1962.4965,,F731210 x 3 @ 654.1655 ,Medical Ward 2 (TB Ward)
402001,32, Stock Issue,115054,02/09/2011,1186.4666,,F731111 x 2 @ 593.2333 ,Medical Ward 2 (TB Ward)
402001,32, Stock Issue,115055,02/09/2011,1960,,K134220 x 7 @ 280.0000 ,Medical Ward 2 (TB Ward)
402001,32, Stock Issue,115056,02/09/2011,360,,F734200 x 3 @ 120.0000 ,Medical Ward 2 (TB Ward)
402001,32, Stock Issue,115057,02/09/2011,745.8666,,F721111 x 2 @ 372.9333 ,Medical Ward 2 (TB Ward)
402001,32, Stock Issue,115060,02/09/2011,607.85,,F722200 x 100 @ 6.0785 ,Medical Ward 2 (TB Ward)
402001,32, Stock Issue,115061,02/09/2011,3861.5958,,F731231 x 6 @ 643.5993 ,Medical Ward 2 (TB Ward)
402001,32, Stock Issue,115062,02/09/2011,599.4594,,F738100 x 1 @ 599.4594 ,ICU
402001,32, Stock Issue,115063,02/09/2011,808.9437,,D421000 x 3 @ 269.6479 ,ICU
402001,32, Stock Issue,115064,02/09/2011,488.8058,,F731121 x 1 @ 488.8058 ,ICU
402001,32, Stock Issue,115065,02/09/2011,3924.993,,F731210 x 6 @ 654.1655 ,ICU
402001,32, Stock Issue,115067,02/09/2011,280,,K134220 x 1 @ 280.0000 ,ICU
402001,32, Stock Issue,115068,02/09/2011,1501.258,,V242210 x 20 @ 75.0629 ,Medical Ward 2 (TB Ward)
402001,32, Stock Issue,115071,02/09/2011,12228.3867,,F731231 x 19 @ 643.5993 ,Surgical Ward 2 (Orthopedic Ward)
402001,32, Stock Issue,115072,02/09/2011,3596.7564,,F738100 x 6 @ 599.4594 ,Surgical Ward 2 (Orthopedic Ward)
402001,32, Stock Issue,115073,02/09/2011,1348.2395,,D421000 x 5 @ 269.6479 ,Surgical Ward 2 (Orthopedic Ward)
402001,32, Stock Issue,115074,02/09/2011,240,,F734200 x 2 @ 120.0000 ,Surgical Ward 2 (Orthopedic Ward)
402001,32, Stock Issue,115076,02/09/2011,596.54,,B212000 x 100 @ 5.9654 ,Surgical Ward 2 (Orthopedic Ward)
402001,32, Stock Issue,115077,02/09/2011,607.85,,F722200 x 100 @ 6.0785 ,Surgical Ward 2 (Orthopedic Ward)
402001,32, Stock Issue,115078,02/09/2011,326.1245,,A133100 x 1 @ 326.1245 ,Surgical Ward 2 (Orthopedic Ward)
402001,32, Stock Issue,115080,02/09/2011,654.1655,,F731210 x 1 @ 654.1655 ,Surgical Ward 2 (Orthopedic Ward)
402001,32, Stock Issue,115081,02/09/2011,12871.986,,F731231 x 20 @ 643.5993 ,Lena Peadiatric Department
402001,32, Stock Issue,115082,02/09/2011,9158.317,,F731210 x 14 @ 654.1655 ,Lena Peadiatric Department
402001,32, Stock Issue,115083,02/09/2011,1779.6999,,F731111 x 3 @ 593.2333 ,RCHS Department
402001,32, Stock Issue,115084,02/09/2011,720,,F734200 x 6 @ 120.0000 ,Lena Peadiatric Department
402001,32, Stock Issue,115086,02/09/2011,599.4594,,F738100 x 1 @ 599.4594 ,Lena Peadiatric Department
402001,32, Stock Issue,115094,02/09/2011,2240,,K134220 x 8 @ 280.0000 ,Medical Ward 1 (Old Ward)
402001,32, Stock Issue,115095,02/09/2011,652.249,,A133100 x 2 @ 326.1245 ,Medical Ward 1 (Old Ward)
402001,32, Stock Issue,115098,02/09/2011,599.4594,,F738100 x 1 @ 599.4594 ,Surgical Ward 2 (Orthopedic Ward)
402001,32, Stock Issue,115099,02/09/2011,269.6479,,D421000 x 1 @ 269.6479 ,Medical Ward 1 (Old Ward)
402001,32, Stock Issue,115103,02/09/2011,1920,,F734200 x 16 @ 120.0000 ,Medical Ward 1 (Old Ward)
402001,32, Stock Issue,115104,02/09/2011,10466.648,,F731210 x 16 @ 654.1655 ,Medical Ward 1 (Old Ward)
402001,32, Stock Issue,115106,02/09/2011,680.2741,,A122000 x 1 @ 680.2741 ,Medical Ward 1 (Old Ward)
402001,32, Stock Issue,115108,02/09/2011,9000,,B225001 x 60 @ 150.0000 ,Medical Ward 2 (TB Ward)
402001,32, Stock Issue,115109,02/09/2011,648,,F736100 x 48 @ 13.5000 ,Medical Ward 2 (TB Ward)
402001,32, Stock Issue,115112,02/09/2011,1680,,F734200 x 14 @ 120.0000 ,OP department
402001,32, Stock Issue,115113,02/09/2011,1320,,F734200 x 11 @ 120.0000 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,115114,02/09/2011,786.27,,D412200 x 3 @ 262.0900 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,115115,02/09/2011,1118.7999,,F721111 x 3 @ 372.9333 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,115116,02/09/2011,280,,K134220 x 1 @ 280.0000 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,115117,02/09/2011,593.2333,,F731111 x 1 @ 593.2333 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,115118,02/09/2011,1798.3782,,F738100 x 3 @ 599.4594 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,115119,02/09/2011,1962.4965,,F731210 x 3 @ 654.1655 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,115120,02/09/2011,10297.5888,,F731231 x 16 @ 643.5993 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,115124,02/09/2011,596.54,,B212000 x 100 @ 5.9654 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,115125,02/09/2011,607.85,,F722200 x 100 @ 6.0785 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,115129,02/09/2011,5031.06,,K133310 x 100 @ 50.3106 ,Surgical Ward 1 (General Ward)
402001,32, Stock Issue,115132,02/09/2011,12000,,N161210 x 2 @ 6000.0000 ,Diabetic Clinic
402001,32, Stock Issue,115134,02/09/2011,2834.6924,,W251111 x 1 @ 2834.6924 ,Medical Ward 1 (Old Ward)
402001,32, Stock Issue,115137,02/09/2011,8390.162,,U231200 x 22 @ 381.3710 ,Maternity Ward
402001,32, Stock Issue,115138,02/09/2011,600,,M152410 x 2 @ 300.0000 ,Maternity Ward
402001,32, Stock Issue,115139,02/09/2011,539.8344,,D431000 x 2 @ 269.9172 ,Maternity Ward
402001,32, Stock Issue,115140,02/09/2011,5792.3937,,F731231 x 9 @ 643.5993 ,Maternity Ward
402001,32, Stock Issue,115141,02/09/2011,808.9437,,D421000 x 3 @ 269.6479 ,Maternity Ward
402001,32, Stock Issue,115142,02/09/2011,372.9333,,F721111 x 1 @ 372.9333 ,Maternity Ward
