401001 - 1 for period 31 to 31
401010,31, Payment - GL,9211,16/08/2011,522475,,Dr A Sakweli - allowances for July 2011 pv63826,
401010,31, Payment - GL,9233,17/08/2011,471696,,thomas tippe -montly allowence pv no 63843,
401010,31, Journal - GL,794,17/08/2011,67320,,paye deduction for thomas tippe,
401010, 31, Period Total,,,1609949
401010,31, Total Period Movement,,,1609949
401011 - 1 for period 31 to 31
401011,31, Total Period Movement,,,0
402001 - 1 for period 31 to 31
402001,31, Stock Issue,108592,01/08/2011,13083.31,,F731210 x 20 @ 654.1655 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108593,01/08/2011,9010.3902,,F731231 x 14 @ 643.5993 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108594,01/08/2011,2372.9332,,F731111 x 4 @ 593.2333 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108595,01/08/2011,5395.1346,,F738100 x 9 @ 599.4594 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108596,01/08/2011,1560,,F734200 x 13 @ 120.0000 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108597,01/08/2011,2237.5998,,F721111 x 6 @ 372.9333 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108598,01/08/2011,600,,M152410 x 2 @ 300.0000 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108599,01/08/2011,1300,,R223150 x 1 @ 1300.0000 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108600,01/08/2011,326.1245,,A133100 x 1 @ 326.1245 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108605,01/08/2011,480,,F734200 x 4 @ 120.0000 ,Surgical Ward 2 (Orthopedic Ward)
402001,31, Stock Issue,108606,01/08/2011,2966.1665,,F731111 x 5 @ 593.2333 ,Surgical Ward 2 (Orthopedic Ward)
402001,31, Stock Issue,108607,01/08/2011,5395.1346,,F738100 x 9 @ 599.4594 ,Surgical Ward 2 (Orthopedic Ward)
402001,31, Stock Issue,108608,01/08/2011,3217.9965,,F731231 x 5 @ 643.5993 ,Surgical Ward 2 (Orthopedic Ward)
402001,31, Stock Issue,108610,01/08/2011,476.9,,M151110 x 100 @ 4.7690 ,Surgical Ward 2 (Orthopedic Ward)
402001,31, Stock Issue,108612,01/08/2011,596.54,,B212000 x 100 @ 5.9654 ,Surgical Ward 2 (Orthopedic Ward)
402001,31, Stock Issue,108616,01/08/2011,4505.1951,,F731231 x 7 @ 643.5993 ,ICU
402001,31, Stock Issue,108617,01/08/2011,14391.641,,F731210 x 22 @ 654.1655 ,ICU
402001,31, Stock Issue,108618,01/08/2011,1779.6999,,F731111 x 3 @ 593.2333 ,ICU
402001,31, Stock Issue,108619,01/08/2011,2800,,K134220 x 10 @ 280.0000 ,ICU
402001,31, Stock Issue,108620,01/08/2011,400,,V251321 x 1 @ 400.0000 ,ICU
402001,31, Stock Issue,108621,01/08/2011,372.9333,,F721111 x 1 @ 372.9333 ,ICU
402001,31, Stock Issue,108622,01/08/2011,596.54,,B212000 x 100 @ 5.9654 ,ICU
402001,31, Stock Issue,108625,01/08/2011,11355.556,,B224000 x 20 @ 567.7778 ,ICU
402001,31, Stock Issue,108628,01/08/2011,4888.058,,F731121 x 10 @ 488.8058 ,OP department
402001,31, Stock Issue,108629,01/08/2011,18970.7995,,F731210 x 29 @ 654.1655 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108632,01/08/2011,10400,,F732330 x 8 @ 1300.0000 ,OP department
402001,31, Stock Issue,108634,01/08/2011,4440,,F734200 x 37 @ 120.0000 ,OP department
402001,31, Stock Issue,108635,01/08/2011,1962.4965,,F731210 x 3 @ 654.1655 ,OP department
402001,31, Stock Issue,108636,01/08/2011,3861.5958,,F731231 x 6 @ 643.5993 ,OP department
402001,31, Stock Issue,108637,01/08/2011,140,,M151310 x 4 @ 35.0000 ,Maternity Ward
402001,31, Stock Issue,108647,01/08/2011,2966.1665,,F731111 x 5 @ 593.2333 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108648,01/08/2011,1080,,F734200 x 9 @ 120.0000 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108649,01/08/2011,2997.297,,F738100 x 5 @ 599.4594 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108650,01/08/2011,800,,V242112 x 2 @ 400.0000 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108651,01/08/2011,1118.7999,,F721111 x 3 @ 372.9333 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108652,01/08/2011,326.1245,,A133100 x 1 @ 326.1245 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108659,01/08/2011,720,,F734200 x 6 @ 120.0000 ,Maternity Ward
402001,31, Stock Issue,108660,01/08/2011,13083.31,,F731210 x 20 @ 654.1655 ,Maternity Ward
402001,31, Stock Issue,108661,01/08/2011,9534.275,,U231200 x 25 @ 381.3710 ,Maternity Ward
402001,31, Stock Issue,108662,01/08/2011,524.18,,D412200 x 2 @ 262.0900 ,Maternity Ward
402001,31, Stock Issue,108663,01/08/2011,720,,F734200 x 6 @ 120.0000 ,Maternity Ward
402001,31, Stock Issue,108664,01/08/2011,593.2333,,F731111 x 1 @ 593.2333 ,Maternity Ward
402001,31, Stock Issue,108665,01/08/2011,476.9,,M151110 x 100 @ 4.7690 ,Maternity Ward
402001,31, Stock Issue,108666,01/08/2011,651.732,,X271300 x 60 @ 10.8622 ,Maternity Ward
402001,31, Stock Issue,108667,01/08/2011,7600,,F721110 x 100 @ 76.0000 ,Maternity Ward
402001,31, Stock Issue,108668,01/08/2011,596.54,,B212000 x 100 @ 5.9654 ,Maternity Ward
402001,31, Stock Issue,108670,01/08/2011,480,,F734200 x 4 @ 120.0000 ,Medical Ward 2 (TB Ward)
402001,31, Stock Issue,108671,01/08/2011,2966.1665,,F731111 x 5 @ 593.2333 ,Medical Ward 2 (TB Ward)
402001,31, Stock Issue,108672,01/08/2011,5395.1346,,F738100 x 9 @ 599.4594 ,Medical Ward 2 (TB Ward)
402001,31, Stock Issue,108673,01/08/2011,3217.9965,,F731231 x 5 @ 643.5993 ,Medical Ward 2 (TB Ward)
402001,31, Stock Issue,108675,01/08/2011,476.9,,M151110 x 100 @ 4.7690 ,Medical Ward 2 (TB Ward)
402001,31, Stock Issue,108677,01/08/2011,596.54,,B212000 x 100 @ 5.9654 ,Medical Ward 2 (TB Ward)
402001,31, Stock Issue,108678,01/08/2011,3261.245,,A133100 x 10 @ 326.1245 ,Theater
402001,31, Stock Issue,108679,01/08/2011,18788.129,,A121100 x 5 @ 3757.6258 ,Theater
402001,31, Stock Issue,108680,01/08/2011,3448.562,,A131100 x 10 @ 344.8562 ,Theater
402001,31, Stock Issue,108684,01/08/2011,3900,,R223150 x 3 @ 1300.0000 ,Theater
402001,31, Stock Issue,108685,01/08/2011,3813.71,,U231200 x 10 @ 381.3710 ,Theater
402001,31, Stock Issue,108686,01/08/2011,2568.9686,,A122100 x 2 @ 1284.4843 ,Theater
402001,31, Stock Issue,108687,01/08/2011,1360.5482,,A122000 x 2 @ 680.2741 ,Theater
402001,31, Stock Issue,108688,01/08/2011,5233.324,,F731210 x 8 @ 654.1655 ,Theater
402001,31, Stock Issue,108689,01/08/2011,5400,,A111200 x 2 @ 2700.0000 ,Theater
402001,31, Stock Issue,108690,01/08/2011,1299.5172,,B225000 x 2 @ 649.7586 ,ICU
402001,31, Stock Issue,108691,01/08/2011,19307.979,,F731231 x 30 @ 643.5993 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108693,01/08/2011,13083.31,,F731210 x 20 @ 654.1655 ,Lena Peadiatric Department
402001,31, Stock Issue,108694,01/08/2011,23169.5748,,F731231 x 36 @ 643.5993 ,Lena Peadiatric Department
402001,31, Stock Issue,108695,01/08/2011,2997.297,,F738100 x 5 @ 599.4594 ,Lena Peadiatric Department
402001,31, Stock Issue,108696,01/08/2011,1186.4666,,F731111 x 2 @ 593.2333 ,Lena Peadiatric Department
402001,31, Stock Issue,108697,01/08/2011,877.9944,,D422000 x 1 @ 877.9944 ,Lena Peadiatric Department
402001,31, Stock Issue,108698,01/08/2011,600,,F734200 x 5 @ 120.0000 ,Lena Peadiatric Department
402001,31, Stock Issue,108699,01/08/2011,4400,,E661000 x 4 @ 1100.0000 ,Lena Peadiatric Department
402001,31, Stock Issue,108700,01/08/2011,2159.3376,,D431000 x 8 @ 269.9172 ,Lena Peadiatric Department
402001,31, Stock Issue,108701,01/08/2011,745.8666,,F721111 x 2 @ 372.9333 ,Lena Peadiatric Department
402001,31, Stock Issue,108702,01/08/2011,326.1245,,A133100 x 1 @ 326.1245 ,Lena Peadiatric Department
402001,31, Stock Issue,108703,01/08/2011,1491.4281,,J112100 x 1 @ 1491.4281 ,Lena Peadiatric Department
402001,31, Stock Issue,108704,01/08/2011,280,,K134220 x 1 @ 280.0000 ,Lena Peadiatric Department
402001,31, Stock Issue,108705,01/08/2011,1089.8985,,F747000 x 1 @ 1089.8985 ,Lena Peadiatric Department
402001,31, Stock Issue,108706,01/08/2011,915.493,,F731232 x 1 @ 915.4930 ,Lena Peadiatric Department
402001,31, Stock Issue,108707,01/08/2011,860.1796,,F722210 x 1 @ 860.1796 ,Lena Peadiatric Department
402001,31, Stock Issue,108709,01/08/2011,357.43,,H102100 x 100 @ 3.5743 ,Lena Peadiatric Department
402001,31, Stock Issue,108710,01/08/2011,596.54,,B212000 x 100 @ 5.9654 ,Lena Peadiatric Department
402001,31, Stock Issue,108713,01/08/2011,607.85,,F722200 x 100 @ 6.0785 ,Lena Peadiatric Department
402001,31, Stock Issue,108715,01/08/2011,290.442,,F731220 x 12 @ 24.2035 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108717,01/08/2011,1360.5482,,A122000 x 2 @ 680.2741 ,Dental Unit
402001,31, Stock Issue,108718,01/08/2011,1016.547,,F731220 x 42 @ 24.2035 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108719,01/08/2011,12000,,N161210 x 2 @ 6000.0000 ,Diabetic Clinic
402001,31, Stock Issue,108721,01/08/2011,1172.202,,F737100 x 20 @ 58.6101 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108722,01/08/2011,726.105,,F731220 x 30 @ 24.2035 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108723,01/08/2011,706.9461,,K133610 x 7 @ 100.9923 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108724,01/08/2011,11700,,F732330 x 9 @ 1300.0000 ,Lena Peadiatric Department
402001,31, Stock Issue,108725,01/08/2011,7723.1916,,F731231 x 12 @ 643.5993 ,Lena Peadiatric Department
402001,31, Stock Issue,108726,01/08/2011,240,,F734200 x 2 @ 120.0000 ,Lena Peadiatric Department
402001,31, Stock Issue,108727,01/08/2011,5200,,F732330 x 4 @ 1300.0000 ,ICU
402001,31, Stock Issue,108728,01/08/2011,3792,,F722220 x 6 @ 632.0000 ,ICU
402001,31, Stock Issue,108729,01/08/2011,1800,,B225001 x 12 @ 150.0000 ,ICU
402001,31, Stock Issue,108730,01/08/2011,290.442,,F731220 x 12 @ 24.2035 ,ICU
402001,31, Stock Issue,108731,01/08/2011,234.4404,,F737100 x 4 @ 58.6101 ,ICU
402001,31, Stock Issue,108732,01/08/2011,403.9692,,K133610 x 4 @ 100.9923 ,ICU
402001,31, Stock Issue,108733,01/08/2011,2600,,F732330 x 2 @ 1300.0000 ,ICU
402001,31, Stock Issue,108734,01/08/2011,143.4816,,B231200 x 18 @ 7.9712 ,Surgical Ward 2 (Orthopedic Ward)
402001,31, Stock Issue,108735,01/08/2011,1016.547,,F731220 x 42 @ 24.2035 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108736,01/08/2011,12004.9692,,F735200 x 28 @ 428.7489 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108737,01/08/2011,1470,,M151310 x 42 @ 35.0000 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108738,01/08/2011,1896,,F722220 x 3 @ 632.0000 ,Surgical Ward 2 (Orthopedic Ward)
402001,31, Stock Issue,108739,01/08/2011,1896,,F722220 x 3 @ 632.0000 ,ICU
402001,31, Stock Issue,108740,01/08/2011,7731.7416,,F731230 x 264 @ 29.2869 ,Surgical Ward 2 (Orthopedic Ward)
402001,31, Stock Issue,108741,01/08/2011,9300,,B225001 x 62 @ 150.0000 ,Surgical Ward 2 (Orthopedic Ward)
402001,31, Stock Issue,108742,01/08/2011,789.1488,,B231200 x 99 @ 7.9712 ,Surgical Ward 2 (Orthopedic Ward)
402001,31, Stock Issue,108743,01/08/2011,252,,B231300 x 36 @ 7.0000 ,Surgical Ward 2 (Orthopedic Ward)
402001,31, Stock Issue,108744,01/08/2011,337.8612,,F738110 x 12 @ 28.1551 ,Surgical Ward 2 (Orthopedic Ward)
402001,31, Stock Issue,108745,01/08/2011,580.884,,F731220 x 24 @ 24.2035 ,Surgical Ward 2 (Orthopedic Ward)
402001,31, Stock Issue,108747,01/08/2011,1626.8867,,V242120 x 1 @ 1626.8867 ,Surgical Ward 2 (Orthopedic Ward)
402001,31, Stock Issue,108748,01/08/2011,580.884,,F731220 x 24 @ 24.2035 ,Surgical Ward 2 (Orthopedic Ward)
402001,31, Stock Issue,108750,01/08/2011,140,,M151310 x 4 @ 35.0000 ,OP department
402001,31, Stock Issue,108751,01/08/2011,1742.652,,F731220 x 72 @ 24.2035 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108752,01/08/2011,351.4428,,F731230 x 12 @ 29.2869 ,Maternity Ward
402001,31, Stock Issue,108753,01/08/2011,214.4448,,D412101 x 4 @ 53.6112 ,Maternity Ward
402001,31, Stock Issue,108754,01/08/2011,1081.69,,D423000 x 100 @ 10.8169 ,Medical Ward 2 (TB Ward)
402001,31, Stock Issue,108755,01/08/2011,1464.613,,F737110 x 2 @ 732.3065 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108756,01/08/2011,1896,,F722220 x 3 @ 632.0000 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108757,01/08/2011,600,,F734200 x 5 @ 120.0000 ,Maternity Ward
402001,31, Stock Issue,108758,01/08/2011,1264,,F722220 x 2 @ 632.0000 ,Lena Peadiatric Department
402001,31, Stock Issue,108759,01/08/2011,290.442,,F731220 x 12 @ 24.2035 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108763,01/08/2011,400,,L143200 x 1 @ 400.0000 ,Medical Ward 2 (TB Ward)
402001,31, Stock Issue,108764,01/08/2011,1680,,F734200 x 14 @ 120.0000 ,Lena Peadiatric Department
402001,31, Stock Issue,108766,01/08/2011,2600,,F732330 x 2 @ 1300.0000 ,OP department
402001,31, Stock Issue,108767,01/08/2011,892.21,,K134422 x 100 @ 8.9221 ,Medical Ward 2 (TB Ward)
402001,31, Stock Issue,108768,01/08/2011,95.6544,,B231200 x 12 @ 7.9712 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108769,01/08/2011,900,,B225001 x 6 @ 150.0000 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108770,01/08/2011,1896,,F722220 x 3 @ 632.0000 ,ICU
402001,31, Stock Issue,108771,01/08/2011,24000,,N161210 x 4 @ 6000.0000 ,Diabetic Clinic
402001,31, Stock Issue,108772,01/08/2011,527.1642,,F731230 x 18 @ 29.2869 ,Lena Peadiatric Department
402001,31, Stock Issue,108773,01/08/2011,2600,,F732330 x 2 @ 1300.0000 ,Lena Peadiatric Department
402001,31, Stock Issue,108774,01/08/2011,1680,,F734200 x 14 @ 120.0000 ,Lena Peadiatric Department
402001,31, Stock Issue,108775,01/08/2011,1830.986,,F731232 x 2 @ 915.4930 ,Lena Peadiatric Department
402001,31, Stock Issue,108776,01/08/2011,3500,,M155200 x 100 @ 35.0000 ,Lena Peadiatric Department
402001,31, Stock Issue,108779,01/08/2011,476.9,,M151110 x 100 @ 4.7690 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108780,01/08/2011,1680,,F734200 x 14 @ 120.0000 ,Maternity Ward
402001,31, Stock Issue,108781,01/08/2011,1413.8568,,H102301 x 24 @ 58.9107 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108782,01/08/2011,47.8272,,B231200 x 6 @ 7.9712 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108783,01/08/2011,1260,,M151310 x 36 @ 35.0000 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108784,01/08/2011,811.168,,F711201 x 4 @ 202.7920 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108785,01/08/2011,20.6496,,F711200 x 4 @ 5.1624 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108786,01/08/2011,168,,B231300 x 24 @ 7.0000 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108787,01/08/2011,2019.846,,K133610 x 20 @ 100.9923 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108788,01/08/2011,6507.5468,,V242120 x 4 @ 1626.8867 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108789,01/08/2011,14300,,F732330 x 11 @ 1300.0000 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108790,01/08/2011,800,,F721120 x 32 @ 25.0000 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108791,01/08/2011,1172.202,,F737100 x 20 @ 58.6101 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108792,01/08/2011,2572.4934,,F735200 x 6 @ 428.7489 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108793,01/08/2011,351.4428,,F731230 x 12 @ 29.2869 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108794,01/08/2011,900,,B225001 x 6 @ 150.0000 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108795,01/08/2011,3291.676,,F731220 x 136 @ 24.2035 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108796,01/08/2011,488.8058,,F731121 x 1 @ 488.8058 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108797,01/08/2011,1230.0498,,F731230 x 42 @ 29.2869 ,Lena Peadiatric Department
402001,31, Stock Issue,108798,01/08/2011,4743.5643,,L143300 x 3 @ 1581.1881 ,Lena Peadiatric Department
402001,31, Stock Issue,108799,01/08/2011,700,,B231300 x 100 @ 7.0000 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108800,01/08/2011,596.54,,B212000 x 100 @ 5.9654 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108801,01/08/2011,7600,,F721110 x 100 @ 76.0000 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108802,01/08/2011,32179.965,,F731231 x 50 @ 643.5993 ,Surgical Ward 2 (Orthopedic Ward)
402001,31, Stock Issue,108803,01/08/2011,6000,,F734200 x 50 @ 120.0000 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108924,01/08/2011,290.442,,F731220 x 12 @ 24.2035 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108925,01/08/2011,252,,B231300 x 36 @ 7.0000 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108926,01/08/2011,1932.9354,,F731230 x 66 @ 29.2869 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108927,01/08/2011,703.3212,,F737100 x 12 @ 58.6101 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108928,01/08/2011,3150,,B225001 x 21 @ 150.0000 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108929,01/08/2011,127.5392,,B231200 x 16 @ 7.9712 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108930,01/08/2011,1161.768,,F731220 x 48 @ 24.2035 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108931,01/08/2011,337.8612,,F738110 x 12 @ 28.1551 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108932,01/08/2011,3630.525,,F731220 x 150 @ 24.2035 ,Maternity Ward
402001,31, Stock Issue,108933,01/08/2011,1452.21,,F731220 x 60 @ 24.2035 ,Medical Ward 2 (TB Ward)
402001,31, Stock Issue,108934,01/08/2011,100,,F721120 x 4 @ 25.0000 ,Medical Ward 2 (TB Ward)
402001,31, Stock Issue,108935,01/08/2011,1211.9076,,K133610 x 12 @ 100.9923 ,Medical Ward 2 (TB Ward)
402001,31, Stock Issue,108936,01/08/2011,140,,M151310 x 4 @ 35.0000 ,Medical Ward 2 (TB Ward)
402001,31, Stock Issue,108937,01/08/2011,353.4642,,H102301 x 6 @ 58.9107 ,Medical Ward 2 (TB Ward)
402001,31, Stock Issue,108938,01/08/2011,675.7224,,F738110 x 24 @ 28.1551 ,Medical Ward 2 (TB Ward)
402001,31, Stock Issue,108939,01/08/2011,5200,,F732330 x 4 @ 1300.0000 ,Medical Ward 2 (TB Ward)
402001,31, Stock Issue,108940,01/08/2011,2000,,F742001 x 8 @ 250.0000 ,Medical Ward 2 (TB Ward)
402001,31, Stock Issue,108941,01/08/2011,1896,,F722220 x 3 @ 632.0000 ,Medical Ward 2 (TB Ward)
402001,31, Stock Issue,108966,01/08/2011,1896,,F722220 x 3 @ 632.0000 ,Surgical Ward 2 (Orthopedic Ward)
402001,31, Stock Issue,108967,01/08/2011,2600,,F732330 x 2 @ 1300.0000 ,Surgical Ward 2 (Orthopedic Ward)
402001,31, Stock Issue,108968,01/08/2011,250,,R211130 x 1 @ 250.0000 ,Surgical Ward 2 (Orthopedic Ward)
402001,31, Stock Issue,108972,01/08/2011,1081.69,,D423000 x 100 @ 10.8169 ,Surgical Ward 2 (Orthopedic Ward)
402001,31, Stock Issue,108975,01/08/2011,878.607,,F731230 x 30 @ 29.2869 ,Psychiatry department
402001,31, Stock Issue,108979,01/08/2011,1896,,F722220 x 3 @ 632.0000 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108981,01/08/2011,1089.8985,,F747000 x 1 @ 1089.8985 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108985,01/08/2011,1757.214,,F731230 x 60 @ 29.2869 ,Surgical Ward 2 (Orthopedic Ward)
402001,31, Stock Issue,108987,01/08/2011,726.105,,F731220 x 30 @ 24.2035 ,Surgical Ward 1 (General Ward)
402001,31, Stock Issue,108990,01/08/2011,3861.5958,,F731231 x 6 @ 643.5993 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108992,01/08/2011,1186.4666,,F731111 x 2 @ 593.2333 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108994,01/08/2011,800,,V242112 x 2 @ 400.0000 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,109475,01/08/2011,56693.848,,W251111 x 20 @ 2834.6924 ,OP department
402001,31, Stock Issue,109476,01/08/2011,30025.16,,V242210 x 400 @ 75.0629 ,OP department
402001,31, Stock Issue,109478,01/08/2011,22800,,F735110 x 24 @ 950.0000 ,OP department
402001,31, Stock Issue,109480,01/08/2011,5965.4,,B212000 x 1000 @ 5.9654 ,OP department
402001,31, Stock Issue,109482,01/08/2011,7000,,B231300 x 1000 @ 7.0000 ,OP department
402001,31, Stock Issue,109578,01/08/2011,1299.5172,,B225000 x 2 @ 649.7586 ,Medical Ward 2 (TB Ward)
402001,31, Stock Issue,109579,01/08/2011,84,,B231300 x 12 @ 7.0000 ,Medical Ward 2 (TB Ward)
402001,31, Stock Issue,109580,01/08/2011,95.6544,,B231200 x 12 @ 7.9712 ,Medical Ward 2 (TB Ward)
402001,31, Stock Issue,109581,01/08/2011,40,,B231400 x 8 @ 5.0000 ,Medical Ward 2 (TB Ward)
402001,31, Stock Issue,109585,01/08/2011,1144.113,,U231200 x 3 @ 381.3710 ,Maternity Ward
402001,31, Stock Issue,109589,01/08/2011,600,,F734200 x 5 @ 120.0000 ,Maternity Ward
402001,31, Stock Issue,109591,01/08/2011,524.18,,D412200 x 2 @ 262.0900 ,Maternity Ward
402001,31, Stock Issue,109593,01/08/2011,652.249,,A133100 x 2 @ 326.1245 ,Maternity Ward
402001,31, Stock Issue,109596,01/08/2011,706.9284,,H102301 x 12 @ 58.9107 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,109597,01/08/2011,201.9846,,K133610 x 2 @ 100.9923 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,109599,01/08/2011,607.85,,F722200 x 100 @ 6.0785 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108943,02/08/2011,892.21,,K134422 x 100 @ 8.9221 ,Medical Ward 2 (TB Ward)
402001,31, Stock Issue,108944,02/08/2011,1200,,E610000 x 20 @ 60.0000 ,Lena Peadiatric Department
402001,31, Stock Issue,108945,02/08/2011,3100.37,,K135320 x 50 @ 62.0074 ,Medical Ward 2 (TB Ward)
402001,31, Stock Issue,108946,02/08/2011,6000,,N161210 x 1 @ 6000.0000 ,Medical Ward 1 (Old Ward)
402001,31, Stock Issue,108947,02/08/2011,2460.0996,,F731230 x 84 @ 29.2869 ,Medical Ward 2 (TB Ward)
402001,31, Stock Issue,108948,02/08/2011,4066.188,,F731220 x 168 @ 24.2035 ,Maternity Ward
402001,31, Stock Issue,108949,02/08/2011,18200,,F732330 x 14 @ 1300.0000 ,Maternity Ward
402001,31, Stock Issue,108950,02/08/2011,5688,,F722220 x 9 @ 632.0000 ,Maternity Ward
402001,31, Stock Issue,108951,02/08/2011,300,,B225001 x 2 @ 150.0000 ,Maternity Ward
402001,31, Stock Issue,108952,02/08/2011,47.8272,,B231200 x 6 @ 7.9712 ,Maternity Ward
